Date,ticker,return_1d,log_return_1d,sma_10_ratio,sma_50_ratio,ema_20_ratio,rsi_14,macd_hist,bb_width,volatility_10,volume_change,target
2023-06-13,ICICIBANK.NS,0.03063183621931831,0.030172047390933876,1.0084890462659206,1.0121275135196512,1.0024781471544182,50.62829026606146,-54.71004505333814,0.08884204428534552,0.016136751128147685,-0.829474716094037,1
2023-06-13,INFY.NS,0.008627411663512996,0.008590408224461265,1.013613784502079,0.9757713295902545,1.007474011402877,51.21740304035922,2.1061781577787455,0.04184097576597081,0.009374760959063937,0.06650366458403001,0
2023-06-13,HDFCBANK.NS,-0.0033774069870342593,-0.003383123300519419,0.9848024828594364,0.9605002209264947,0.9810035238277023,42.203452828945636,1.9715658164874235,0.07233233309767738,0.010821641698012596,0.23578516731652477,1
2023-06-13,TCS.NS,0.0007485948404200027,0.0007483147830600652,0.9705885558472912,1.0567284301410615,0.9940574340993901,51.3906322439777,-45.87570213744317,0.10100946411361081,0.02435795909570743,-0.29001250809851153,0
2023-06-14,ICICIBANK.NS,0.011548023268024288,0.011481853777964948,1.0179479538937153,1.0231798850503988,1.0126992382923032,53.673338282824226,-27.324303281704573,0.07923972534383172,0.015046694115098869,6.5412215243224106,1
2023-06-14,TCS.NS,-0.018958155383561492,-0.019140165263846837,0.9555989292775057,1.0334936808315232,0.977519635617685,47.562371309116216,-70.27171866055804,0.09866406950139532,0.022910175872902304,-0.19459534372034604,0
2023-06-14,INFY.NS,-0.020146039825651108,-0.020351738652393415,0.9948363366617026,0.9565678496768562,0.9883844149078426,44.41448686881537,1.6153728274272474,0.040805296625081734,0.01114106518717206,0.712533751591879,1
2023-06-14,HDFCBANK.NS,0.005389541907872664,0.005375070300487566,0.9901892597036943,0.9666816627681606,0.9875801166174107,44.26705722629887,0.7385121088388473,0.06575581932263386,0.010828112599191848,-0.827052650758237,0
2023-06-14,RELIANCE.NS,-0.004693432829873445,-0.004704481570307109,1.0000303152564165,1.0386816096690856,1.0117967314464222,57.41942006539863,1.3808111572546977,0.07127662870418908,0.009349448139409576,-0.4481750290886971,1
2023-06-15,ICICIBANK.NS,0.018770445067712638,0.018596454149683014,1.0343902764233395,1.0416005340947436,1.0286018667393835,58.234464985131204,5.60565420275227,0.07910718584240486,0.015458782069450106,-0.14525160463716513,0
2023-06-15,INFY.NS,0.0029380396363125616,0.0029337320330704757,0.997815992444392,0.9604401754020574,0.9921114656068569,45.52792347310071,1.3982816370518982,0.04007489601263255,0.010459426799359186,-0.7770339607186473,1
2023-06-15,TCS.NS,-0.019166501331487673,-0.01935255994980131,0.9449014087856475,1.011263986334567,0.9625623820368209,44.056869570936,-94.737582173911,0.10790172169782133,0.020687683422994534,-0.40207288043310696,0
2023-06-15,HDFCBANK.NS,-0.003643282117536173,-0.003649935033712704,0.9864768508726862,0.9644908044601194,0.9854854573179895,43.13969971174097,-0.5095564035559157,0.05431983762354158,0.010738250989089324,5.953031293626412,0
2023-06-15,RELIANCE.NS,0.01015062259389743,0.01009945101529059,1.009415292394901,1.0487369668500277,1.0199235978092065,60.88310278457944,2.021531332926955,0.06526895129976464,0.008164434767471444,5.155438817482521,0
2023-06-16,RELIANCE.NS,-0.006889037687212052,-0.006912876655459598,1.0015784240962338,1.041318782537382,1.0116546752662379,57.43380402838418,-1.7587381751788058,0.059291931082876934,0.008016758809842192,0.14750059591894837,1
2023-06-16,HDFCBANK.NS,-0.010557256369448487,-0.010613379554526214,0.9777343785997341,0.9558290006344605,0.9774009995190065,39.97435994931747,-2.818626473827642,0.0491314246018851,0.010849284995110864,-0.6598148173656453,1
2023-06-16,ICICIBANK.NS,-0.009360058856591524,-0.009404139487990019,1.0241172330596353,1.0313067611607438,1.01713607042994,55.25799645858556,18.68285419958667,0.07803979358635925,0.015633422817793015,0.18404884585915826,1
2023-06-16,INFY.NS,0.0034670730088650625,0.00346107656731067,1.001865188203628,0.964795718195362,0.9959731786758004,46.88402789852493,1.3822222488897555,0.03983865085980193,0.01009087283755919,3.6020273133069987,0
2023-06-16,TCS.NS,-0.026282105783821508,-0.02663365362066302,0.9278825968352764,0.9828383681034321,0.9428978764317925,39.80728448676636,-121.44455664782106,0.12540514083558987,0.021097020129476438,1.422843974753988,0
2023-06-19,ICICIBANK.NS,0.001153245303157302,0.001152580826613244,1.0235875200438367,1.0316852746286485,1.0165365210375987,55.55658440059801,26.749092675376755,0.07914173300850157,0.01521334138465462,-0.51175637207415,1
2023-06-19,TCS.NS,-0.0068699394477934606,-0.006893646119790133,0.9310668510318745,0.9741196290892291,0.9421249960832786,38.78193262142135,-137.13766484290417,0.14305710640384753,0.01996314974873848,0.06929857715134324,1
2023-06-19,RELIANCE.NS,0.01479108056909717,0.014682759355818833,1.014156580637695,1.0555009267598556,1.024022182322469,62.3339389865084,2.0346247927870422,0.04861211362644479,0.009147760035331692,-0.6318193649575209,1
2023-06-19,INFY.NS,-0.0039552406161798,-0.00396308326689001,0.9970580777600113,0.9618178107754333,0.9927870723200428,45.48793862623379,1.1955396424884226,0.03644002864890393,0.008142130156781406,-0.6848303797684955,0
2023-06-19,HDFCBANK.NS,0.011938295158702594,0.011867595842997557,0.9902763693078014,0.9689491930809792,0.9901001953355537,44.8502443787787,-2.040498627990207,0.04915445093328828,0.011605863766945619,0.6121916557893605,0
2023-06-20,ICICIBANK.NS,0.017270733463315313,0.017123289567909757,1.036901033607123,1.0479062191981723,1.0307460833929682,59.87968643944416,43.61218042308943,0.08093487104430669,0.015538143697413093,1.0909378264171603,0
2023-06-20,HDFCBANK.NS,-0.008216252143829594,-0.008250191574602078,0.9850468755606996,0.9626882344465297,0.9836548002407897,42.274709716766395,-2.6105944865901307,0.05147664666406741,0.010767928142043068,0.4500281852665007,1
2023-06-20,INFY.NS,-0.01655797753304855,-0.016696593102194245,0.9818908464969948,0.9473804542204995,0.9785527371715057,40.12283838179341,0.4110310468839504,0.03814703614561882,0.00959328292221273,-0.2893487379150702,1
2023-06-20,TCS.NS,0.015362948076552474,0.0152461328875919,0.9531957639587448,0.9872845326039064,0.9605692750293656,42.3344736183128,-132.97976901515875,0.152476125757847,0.02156601546818908,-0.8877721744066964,0
2023-06-20,RELIANCE.NS,0.006849518873794036,0.006826167489249644,1.0188361181033425,1.0613736329378787,1.0279976526827077,64.40752871664918,6.7117240536191645,0.038706375176410845,0.009153210890725258,-0.15320315912995608,1
2023-06-21,TCS.NS,-0.018872477228916162,-0.01905283523400965,0.9480122507903695,0.9677384705599137,0.9476357159708595,39.273108673852384,-134.5989873455384,0.1663933865752641,0.016102720487991103,8.622582418296648,0
2023-06-21,INFY.NS,0.0026093921530450093,0.002605993600161842,0.9858053755351309,0.9518525422880438,0.9828747624893176,41.278796346933554,0.04855862443216896,0.039371323756151225,0.009593449901477369,2.8233698247234083,0
2023-06-21,RELIANCE.NS,0.030823938753530067,0.03035842299704685,1.0433520863521644,1.0914326767006934,1.053695126421175,71.94410462393013,23.138898154319122,0.05943213178825452,0.011388874984461507,2.1517668890381714,0
2023-06-21,ICICIBANK.NS,-0.004896171062665378,-0.00490819657691032,1.027039657900335,1.0407844006267053,1.0231950435463835,58.12375028540964,47.858212493297216,0.08180427009495264,0.015117882046048551,-0.009046052422405415,0
2023-06-21,HDFCBANK.NS,0.000843914570454185,0.0008435586747693668,0.9896428837964366,0.9653973031734636,0.9859417746363329,42.636092707612484,-2.52107362131229,0.05307616764602225,0.010031142601953598,-0.5956852072927599,1
2023-06-22,HDFCBANK.NS,0.007328608472901621,0.007301884707739948,1.0005036791416673,0.9739195624553646,0.993814058525781,45.81138496967816,-0.9726188178928794,0.05087292550911394,0.010281237057737367,-0.39996614467587843,1
2023-06-22,INFY.NS,-0.014595469499210534,-0.014703031256712415,0.9741809882825089,0.940172298135163,0.9714408608647356,36.96849372976794,-0.701336665145952,0.04634155422753934,0.010431995395913081,-0.14446941711640648,1
2023-06-22,ICICIBANK.NS,-0.02476437479347382,-0.025076170302537736,0.9976279733809583,1.013285692324028,0.9980600278296528,50.152195752999916,28.384302428857282,0.08181972981117307,0.01614534665953277,-0.812916463713621,1
2023-06-22,RELIANCE.NS,-0.001058756084091006,-0.0010593169622375215,1.0368044224403723,1.0872893771498555,1.04733491388003,71.36787489028778,30.795135168704647,0.07414143467364255,0.011428408928111438,-0.3596365503108343,0
2023-06-22,TCS.NS,-0.0015509267981552721,-0.001552130730089774,0.9588685541379841,0.9647916146129216,0.9510420399583386,39.02804986170736,-130.1072447453496,0.1784907249486023,0.0164922116374728,-0.7119386073093088,0
2023-06-23,RELIANCE.NS,-0.0013915015811096776,-0.0013924706184838028,1.0298921218702988,1.0835453298902127,1.0413276829908291,70.56873065498148,32.31950986353942,0.08351376316696493,0.011360472222990994,0.6729322360240793,0
2023-06-23,ICICIBANK.NS,0.03347947482040148,0.03293124006865062,1.0242020814700812,1.044482927199514,1.0283918700833194,58.27696123463339,39.7879083903602,0.0875605122967612,0.018637068221392775,3.9887135433363987,1
2023-06-23,TCS.NS,-0.0036163763350698375,-0.00362293123205626,0.9677224651253741,0.9602006832531337,0.952355173686553,38.42687197389449,-122.81211960786003,0.19019276714156944,0.016607416769526727,-0.2491495963450815,1
2023-06-23,INFY.NS,0.016602457259608405,0.016466143162908484,0.9918828999510213,0.9575406361370625,0.9887397242514385,44.02411476973086,-0.4456799304779393,0.045419958799398294,0.012034016591913804,0.2783467623393432,1
2023-06-23,HDFCBANK.NS,0.014618607703717146,0.01451278592286252,1.0159764869677486,0.9896092055647167,1.0075417457679317,51.60781448535769,2.6025872096783367,0.05135298331842239,0.011149470155627075,3.902787452818168,1
2023-06-26,HDFCBANK.NS,0.011714897653986922,0.011646809488481288,1.0252098338006228,1.002640925709001,1.0174704266299526,55.75223522056553,6.811496987708907,0.054260169697029334,0.008899248901985773,0.1738190220156901,1
2023-06-26,TCS.NS,0.0022737118634847953,0.002271130892182052,0.9776131025102944,0.961458716896153,0.9586729275848842,39.06015892266285,-110.76064930350039,0.2000388987680076,0.012850743542456267,2.4974207568070117,1
2023-06-26,RELIANCE.NS,-0.00693039957382191,-0.006954526329604832,1.018802240618579,1.0745846702983124,1.030762276161157,66.57578661226763,27.131433710349455,0.08868570407624483,0.011969859117222113,-0.5276918903932992,1
2023-06-26,ICICIBANK.NS,0.020118019194234504,0.019918325695248575,1.0353007595795332,1.0625879574870731,1.0442000807930212,62.37805046344929,60.203883296178034,0.09876674610410305,0.01853342070512729,-0.5924582814464094,1
2023-06-26,INFY.NS,0.012084989203935637,0.012012548765845071,1.0048473804997042,0.9711550376794992,1.0006230081760814,48.60847562251488,0.2619242070605514,0.04371540166743887,0.012580043138650725,-0.852495238700478,0
2023-06-27,TCS.NS,0.010062627897321264,0.010012336749892698,0.9944355483632448,0.9709017622259407,0.9712501249784252,41.91398756730741,-92.00272454082179,0.20643002966073207,0.013830736504826963,0.3358564934104118,1
2023-06-27,RELIANCE.NS,0.006533345565828297,0.006512095768317708,1.0206078110147132,1.0798371804936282,1.0338047769186092,68.37959370514965,24.527203695275205,0.09490206220478305,0.011784729653532973,1.1256013146231885,1
2023-06-27,HDFCBANK.NS,0.004191850756614324,0.0041830894258251105,1.0260561480728472,1.0084364540893358,1.019624837790364,57.18187425138085,9.95124680257551,0.05799919618905688,0.008652455375359771,0.01326902612538472,0
2023-06-27,ICICIBANK.NS,0.0026521512111465917,0.002648640464107906,1.0313627599976056,1.062367960768869,1.0423069248636012,62.90609914145141,71.37077201282594,0.1104271762148058,0.017021464322350858,-0.007847081227694286,1
2023-06-27,INFY.NS,-0.0031765721483590914,-0.003181628163703467,1.0038320591892929,0.9703814419815663,0.9976872791635066,47.49409997979532,0.6172577766734033,0.04331904172176736,0.012133385402003172,6.907653915750245,1
2023-06-28,RELIANCE.NS,0.007150322726386271,0.007124880377518741,1.0218593737173263,1.0852214924629382,1.0371276380302097,70.28219788410534,23.94633945895879,0.09831468658510263,0.011308064264802332,-0.7909243003233204,0
2023-06-28,ICICIBANK.NS,0.00311396418286658,0.003109125838086582,1.0287687384388424,1.0628998701333674,1.0410362559871897,63.554622203208915,76.36948192586716,0.11863104387778828,0.016957726230765382,0.12426369680938487,0
2023-06-28,HDFCBANK.NS,-0.025133816136461817,-0.025455064723013097,1.0000289402139242,0.9846773887747243,0.9945663089865573,47.27718853504317,7.332578486777868,0.057892466151913805,0.012420638394098495,-0.5779683026557917,1
2023-06-28,INFY.NS,0.023332424229538518,0.023064384555557694,1.0249628624063483,0.994482593824871,1.0189312040332634,55.53244934969735,1.7771976878452325,0.04525721249585354,0.012713635870591737,-0.6206777633766007,1
2023-06-28,TCS.NS,0.008894412621605063,0.008855090327462001,1.0074816639116797,0.9793932238878469,0.9817692561544356,44.41669336854205,-70.38303423329918,0.20812665496132662,0.01390598719076847,-0.8081034818938578,1
2023-06-29,RELIANCE.NS,-0.01736691518011546,-0.01751948912454554,1.000979988008018,1.0641233606613802,1.0172639354052369,60.66601933653146,12.529765602331793,0.09892006079021491,0.013350300726553374,-0.07457691436685576,0
2023-06-29,INFY.NS,0.01979249545105044,0.019599170768000388,1.041122093069818,1.01563518497171,1.0352435038542294,61.099846397883645,3.255246982959819,0.05825229159706811,0.013875428207945708,0.9180265066113917,0
2023-06-29,HDFCBANK.NS,0.0028705586300603603,0.0028664464442700443,1.0020088243801515,0.9888227459377689,0.9976662900883662,48.349919926667084,5.896135363737203,0.0569810476108032,0.012361023573486382,-0.6900627455957709,0
2023-06-29,ICICIBANK.NS,-0.008413851552773743,-0.008449447810129511,1.0171424425225535,1.0514005891214295,1.0291136233049067,60.46880297393786,67.77443424415395,0.12379934428689066,0.01681754344157647,0.9798169278147233,0
2023-06-29,TCS.NS,0.001211061255600221,0.0012103285124560345,1.0107781239494489,0.9798699486982861,0.9845561980580987,44.76874179806604,-52.02382559958258,0.20228337448122408,0.0128885691863326,3.957892919306829,0
2023-06-30,INFY.NS,-0.019493135080332236,-0.019685631922344255,1.0192252194811022,0.9972629577728179,1.0136092325645083,53.812494458365656,3.2473618269966673,0.060135903635668446,0.015740441277986208,-0.7013383871979684,1
2023-06-30,RELIANCE.NS,-0.0026275697759049477,-0.002631027896331983,0.9948429431462673,1.0592471790882028,1.0131830646177278,59.365552333492374,2.191256946829185,0.0967603820387742,0.013055414424906538,4.166973548220969,1
2023-06-30,ICICIBANK.NS,-0.014619711217331521,-0.014727632337342846,0.9999227082975106,1.0344876388135698,1.0127114119874352,55.47132421795321,46.04821008670493,0.12555007748865188,0.01732293326152226,-0.12938962065219228,1
2023-06-30,HDFCBANK.NS,-0.019222575390173025,-0.01940973138786295,0.9827372832347173,0.970671137445811,0.9804973265254602,42.14777639708443,1.6519181368653015,0.05988441144988251,0.013508571305024248,1.936284559493615,0
2023-06-30,TCS.NS,-0.00047182260280997923,-0.00047193394611847757,1.0096908369864876,0.9786602641079207,0.9855849019578005,44.64994576957043,-37.45551227772505,0.19992732540219083,0.009649240172389748,-0.6600210022613111,0
2023-07-03,TCS.NS,-0.01084959977942268,-0.010908885897515517,0.998538202913332,0.9677312201075003,0.9772285141738302,41.89802880719411,-31.51490632178424,0.19440689192788593,0.01006653944220537,1.2855839725811045,1
2023-07-03,HDFCBANK.NS,-0.012121130368721644,-0.012195190338233181,0.9731158689702611,0.9598813263300519,0.9715167232833483,38.830330605668685,-2.934335655428029,0.06630951070216709,0.013305560796769832,0.8624384585414231,1
2023-07-03,ICICIBANK.NS,0.003715288932039096,0.003708404293127586,1.0010320563671917,1.0367809468710796,1.0148816335411135,56.442121732056975,31.748333371113517,0.1267044097268874,0.017319593989118226,-0.655905111903283,0
2023-07-03,RELIANCE.NS,0.0037390483227801585,0.003732075457448726,0.9961071558785582,1.0610798893473938,1.0153303020255404,60.65467957902491,-3.850552449722727,0.09461919205162615,0.012464472654573313,-0.5386974624553231,0
2023-07-03,INFY.NS,0.011478982550767736,0.011413598913264896,1.02770166632076,1.0098337141641969,1.0227854218902082,57.001395293004926,3.5661295914107547,0.06491669865924672,0.015884232346607473,0.4093331886363787,1
2023-07-04,ICICIBANK.NS,-0.00886395869682699,-0.00890347727942405,0.9921342638541715,1.0259463724351656,1.0053222322720128,53.4376601047377,12.839401292581243,0.12493975809261963,0.016853150237911077,2.291382302459246,1
2023-07-04,RELIANCE.NS,-0.018498492759301155,-0.018671729616572343,0.977728585994439,1.0397760548636092,0.9968759355601936,51.856628607013015,-17.66752059832544,0.09212582289554326,0.01398288345365969,-0.6310023646793161,0
